EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	160811113955126		DCT-DHL3550/P15/13		TORNILLO TURBINA DHL 5050	REPUESTOS 2T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0.1	0.25	0			22	16	13	1		SUSP-77	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				3	0	2	1	L	L	5			1000000000	5	-0.6667	0	0	0	0	0	0	5	-0.6667			0	1					0	0	0	2.48		0	43236	43236	43390	36526	36526	36526	36638	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	160809122735678		DCT-D35M210/P6/8		VARILLA EMPUJADORA MOTOR DUCATI 210CC DCW/DHL	REPUESTOS 2T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0.51	1.3	0			22	16	13	1		SUSP-77	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				3	0	2	1	L	L	5			1000000000	5	-0.6667	0	0	0	0	0	0	5	-0.6667			0	1					0	1	0	2.56		0	43236	43236	43390	36526	36526	36526	36638	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	160809153229024		DCT-D35M210/P13/3		VENTILADOR MOTOR DUCATI 210CC DCW/DHL	REPUESTOS 2T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0.9	2.25	0			22	16	13	1		SUSP-77	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				3	0	2	1	L	L	5			1000000000	5	-0.6667	0	0	0	0	0	0	5	-0.6667			0	1					0	2	0	2.48		0	43236	43236	43390	36526	36526	36526	36638	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	160215120226111		GRW-92GE270S/P6/5		ARRANCADOR MT-270	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									8.26	20.42	0			22	16	13	1		LIBRE-131	SAC 		BUF	0.82	6.1	10.4	0.3	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				20	36	13	7	L	L	15			1000000000	34	-0.7	0	0	0	0	0	0	34	-0.7			0	9					0	116	0	2.44		1.8	43028	43159	43313	43125	43160	43216	43237	0.004969408	0	0	0	0	0	0.952380952			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161212092837424		DCT-DPW861800/P2/38		DEPOSITO DETERGENTE DW 1800                                                                         	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									1.63	4	0			22	16	13	1		SUSP-77	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				4	0	3	1	L	L	7			1000000000	7	-0.75	0	0	0	0	0	0	7	-0.75			0	2					0	5	0	2.41		0	43236	43236	43390	36526	36526	36526	36638	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161212094112207		DCT-DPW861800/P2/42		FILTRO ENTRADA AIRE MOTOR 2 DW 1800                                                                 	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0.57	1.45	0			22	16	13	1		SUSP-77	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				4	0	3	1	L	L	7			1000000000	7	-0.75	0	0	0	0	0	0	7	-0.75			0	2					0	2	0	2.56		0	43236	43236	43390	36526	36526	36526	36638	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161212093837539		DCT-DPW861800/P2/41		FILTRO ENTRADA AIRE MOTOR DW 1800                                                                   	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0.57	1.45	0			22	16	13	1		SUSP-77	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				4	0	3	1	L	L	7			1000000000	7	-0.75	0	0	0	0	0	0	7	-0.75			0	2					0	2	0	2.56		0	43236	43236	43390	36526	36526	36526	36638	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	160216101723682		GRW-92MT390/97		JUNTA ASLADOR ADMISION MT-390	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									0.26	0.93	0			22	16	13	1		LIBRE-559	MAC 			0.27	23.1	40.7	0.9	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				25	12	17	8	L	L	0			1000000000	44	-0.76	0	0	0	0	0	0	44	-0.76			0	11					0	5	0	4.27		0	42600	43159	43313	36526	36526	36526	36638	0.059617046	0	0	0	0	0	0.952380952			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	170524162451160		DCT-DTL287000M/P7/6		ANCLAJE FILTRO AIRE DTL 7000	REPUESTOS 2T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									6.15	12.52	0			22	16	13	1		LIBRE-68	SAC 		BUF	0.55	2.3	4.1	0.5	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				5	24	3	2	L	L	1			1000000000	9	-0.8	0	0	0	0	0	0	9	-0.8			0	2					0	25	0	1.71		1.8	43091	43159	43313	43216	43265	43307	43328	0.299070632	0	0	0	0	0.598639456	0.353741497			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	170922111010657		DCT-DTL287000/P6/11		CABLE ACELERADOR DTL 7000	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									1.28	2.85	0			22	16	13	1		LIBRE-159	SAC 		BUF	0.41	3	5.5	0.6	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				5	18	3	2	L	L	0			1000000000	9	-0.8	0	0	0	0	0	0	9	-0.8			0	2					0	5	0	2.03		2	43000	43159	43313	43125	43160	43216	43237	0.050987463	0	0	0	0	0	0.952380952			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	170630150729041		GRW-92GENG460QX/P13/2		RETEN CIGUEÑAL MOTOR MT-460	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									0.66	1.48	0			22	16	13	1		LIBRE-131	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				5	0	3	2	L	L	3			1000000000	9	-0.8	0	0	0	0	0	0	9	-0.8			0	2					0	3	0	2.06		0	43028	43159	43313	36526	36526	36526	36638	0	0	0	0	0	0	0.952380952			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	160817152535671		GRW-78001011		ANCLAJE FILTRO AIRE MT-110 a 200	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									5.61	8.57	0			22	16	13	1		LIBRE-131	SAC 			0.27	18.5	33.3	0.9	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				20	12	13	7	L	L	45			1000000000	36	-0.8	0	0	0	0	0	0	36	-0.8			0	9					0	90	0	0.87		3.8	43028	43159	43313	42844	42887	42935	42956	0.041760775	0	0	0	0	0	0.952380952			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	160215155346731		GRW-92MT200/127		PALANCA ESTRANGULADOR MT-200	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									0.64	1.83	0			22	16	13	1		LIBRE-559	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				10	0	7	3	L	L	0			1000000000	19	-0.9	0	0	0	0	0	0	19	-0.9			0	4					0	6	0	3.08		0	42600	43159	43313	36526	36526	36526	36638	0	0	0	0	0	0	0.952380952			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	160215115818736		GRW-92MT200/31		ALARMA ACEITE MT 140 160 200	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									1.69	3.98	0			22	16	13	1		LIBRE-222	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				5	0	3	2	L	L	10			1000000000	10	-1	0	0	0	0	0	0	10	-1			0	2					0	8	0	2.24		0	42937	43159	43313	36526	36526	36526	36638	0	0	0	0	0	0	0.952380952			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	160817124850244		GRW-92GE200SFX/P2/6		ALERTA ACEITE MT-200	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									1.9	4.52	0			22	16	13	1		LIBRE-222	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				1	0	1	1	L	L	2			1000000000	2	-1	0	0	0	0	0	0	2	-1			0	0					0	2	0	2.28		0	42937	43159	43313	36526	36526	36526	36638	0	0	0	0	0	0	0.952380952			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161212121833335		DCT-DPW862100/P1/36		ANILLO TORICO ASIENTO CUERO DW 2100                                                                               	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0.57	1.45	0			22	16	13	1		SUSP-77	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				2	0	2	1	L	L	4			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	1					0	1	0	2.56		0	43236	43236	43390	36526	36526	36526	36638	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161212122332412		DCT-DPW862100/P1/37		ANILLO TORICO ASIENTO VALVULA DW 2100                                                                               	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0.57	1.45	0			22	16	13	1		SUSP-77	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				2	0	2	1	L	L	4			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	1					0	1	0	2.56		0	43236	43236	43390	36526	36526	36526	36638	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161212104846899		DCT-DPW862100/P1/20		ANILLO TORICO TUBO VENTURI DW 2100                                                                               	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0.57	1.45	0			22	16	13	1		SUSP-77	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				2	0	2	1	L	L	4			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	1					0	1	0	2.56		0	43236	43236	43390	36526	36526	36526	36638	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161212121528316		DCT-DPW862100/P1/35		ASIENTO CUEROS DW 2100                                                                              	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0.61	1.53	0			22	16	13	1		SUSP-77	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				2	0	2	1	L	L	4			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	1					0	1	0	2.5		0	43236	43236	43390	36526	36526	36526	36638	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161212104257606		DCT-DPW862100/P1/16		ASIENTO MUELLES VALVULA DW 2100                                                                     	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0.57	1.45	0			22	16	13	1		SUSP-77	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				2	0	2	1	L	L	4			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	1					0	1	0	2.56		0	43236	43236	43390	36526	36526	36526	36638	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161212123032716		DCT-DPW862100/P1/38		ASIENTO VALVULA ENTRADA DW 2100                                                                     	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0.57	1.45	0			22	16	13	1		SUSP-77	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				2	0	2	1	L	L	4			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	1					0	1	0	2.56		0	43236	43236	43390	36526	36526	36526	36638	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161212123247276		DCT-DPW862100/P1/39		ASIENTO VALVULA PARADA DW 2100                                                                      	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0.94	2.35	0			22	16	13	1		SUSP-77	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				2	0	2	1	L	L	4			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	1					0	2	0	2.48		0	43236	43236	43390	36526	36526	36526	36638	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161212123532677		DCT-DPW862100/P1/4		ASIENTO VALVULA SALIDA DW 2100                                                                      	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0.57	1.45	0			22	16	13	1		SUSP-77	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				2	0	2	1	L	L	4			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	1					0	1	0	2.56		0	43236	43236	43390	36526	36526	36526	36638	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	170531085613673		GRW-92GENG460QX/P3/4		BIELA MT-460	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									9.21	20.26	0			22	16	13	1		LIBRE-243	MAC 		BUF	0.05	5	10	5	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				1	3	1	1	L	L	0			1000000000	2	-1	0	0	0	0	0	0	2	-1			0	0					0	9	0	1.99		0	42916	43159	43313	36526	36526	36526	36638	0.195796101	0	0	0	0	0	0.952380952			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161212105842776		DCT-DPW862100/P1/24		BOLA ACERO DW 2100                                                                                  	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0.57	1.45	0			22	16	13	1		SUSP-77	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				2	0	2	1	L	L	4			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	1					0	1	0	2.56		0	43236	43236	43390	36526	36526	36526	36638	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161209162624276		DCT-DPW861800/P2/13		BOMBA COMPLETA DW 1800                                                                              	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									32.17	80.4	0			22	16	13	1		SUSP-23	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				1	0	1	1	L	L	2			1000000000	2	-1	0	0	0	0	0	0	2	-1			0	0					0	32	0	2.48		0	43182	43182	43336	36526	36526	36526	36638	0	0	0	0	0	0	0.829787234			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	160805133058751		GRW-78253000		CABEZOTE MT-120	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									13.08	26.69	0			22	16	13	1		LIBRE-222	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				1	0	1	1	L	L	2			1000000000	2	-1	0	0	0	0	0	0	2	-1			0	0					0	13	0	1.72		0	42937	43159	43313	36526	36526	36526	36638	0	0	0	0	0	0	0.952380952			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161212085936088		DCT-DPW861800/P2/28		CABLE CONEXIÓN DW 1800                                                                              	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									3.84	10.5	0			22	16	13	1		SUSP-77	SAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				2	0	2	1	L	L	4			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	1					0	8	0	2.87		3	43236	43236	43390	42844	42887	42935	42956	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161117165054897		DCT-DLM3251M/82		CARBURADOR MOTOR DLM5100                                                                               	REPUESTOS 2T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									20.05	50.13	0			22	16	13	1		SUSP-77	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				2	0	2	1	L	L	4			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	1					0	40	0	2.48		0	43236	43236	43390	36526	36526	36526	36638	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	160808122616642		GRW-883OHV120/69		CARBURADOR MT-120	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									9.91	23.59	0			22	16	13	1		LIBRE-222	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				1	0	1	1	L	L	2			1000000000	2	-1	0	0	0	0	0	0	2	-1			0	0					0	10	0	2.28		0	42937	43159	43313	36526	36526	36526	36638	0	0	0	0	0	0	0.952380952			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161213132233832		GRW-78983000		CARCASA VENTILACION MOTOR MT-200 - ROJO	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									5.09	12.8	0			22	16	13	1		LIBRE-222	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				2	0	2	1	L	L	4			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	1					0	10	0	2.51		0	42937	43159	43313	36526	36526	36526	36638	0	0	0	0	0	0	0.952380952			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161207130059613		DCT-DHD19240540/50		CASQUILLOS CUCHILLAS CAJA REDUCTORA DHD 40-L                                                        	REPUESTOS 2T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0.57	1.45	0			22	16	13	1		SUSP-77	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				2	0	2	1	L	L	4			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	1					0	1	0	2.56		0	43236	43236	43390	36526	36526	36526	36638	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161117165809973		DCT-DLM3251M/84		CEBADOR MOTOR DLM5100                                                                            	REPUESTOS 2T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0.73	2.15	0			22	16	13	1		SUSP-77	SAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				2	0	2	1	L	L	4			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	1					0	1	0	3.22		2.5	43236	43236	43390	43014	43047	43105	43126	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161213084408055		DCT-DPW862100/P2/49		CODO MANGUERA DW 2100                                                                               	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0.53	1.35	0			22	16	13	1		SUSP-77	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				2	0	2	1	L	L	4			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	1					0	1	0	2.56		0	43236	43236	43390	36526	36526	36526	36638	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161213084042563		DCT-DPW862100/P2/42		CONECTOR ENTRADA AGUA DW 2100                                                                       	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0.82	2.05	0			22	16	13	1		SUSP-77	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				2	0	2	1	L	L	4			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	1					0	2	0	2.48		0	43236	43236	43390	36526	36526	36526	36638	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161212154212976		DCT-DPW862100/P2/32		CONECTOR MANGUERA DW 2100                                                                           	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0.57	1.45	0			22	16	13	1		SUSP-77	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				2	0	2	1	L	L	4			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	1					0	1	0	2.56		0	43236	43236	43390	36526	36526	36526	36638	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161212121254645		DCT-DPW862100/P1/32		CONECTOR SALIDA AGUA PRESION DW 2100                                                                        	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0.57	1.45	0			22	16	13	1		SUSP-77	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				2	0	2	1	L	L	4			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	1					0	1	0	2.56		0	43236	43236	43390	36526	36526	36526	36638	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161212101328538		DCT-DPW862100/P1/15		CONJUNTO MUELLES VALVULAS DW 2100                                                                   	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0.57	1.45	0			22	16	13	1		SUSP-77	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				2	0	2	1	L	L	4			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	1					0	1	0	2.56		0	43236	43236	43390	36526	36526	36526	36638	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161212101004588		DCT-DPW862100/P1/14		CONJUNTO VALVULA DW 2100                                                                            	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0.57	1.45	0			22	16	13	1		SUSP-77	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				2	0	2	1	L	L	4			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	1					0	1	0	2.56		0	43236	43236	43390	36526	36526	36526	36638	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161125170341535		DCT-DGT19640300/63		CUCHILLA CORTA HILO DGT 40-L                                                                        	REPUESTOS 2T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0.57	1.45	0			22	16	13	1		SUSP-77	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				2	0	2	1	L	L	4			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	1					0	1	0	2.56		0	43236	43236	43390	36526	36526	36526	36638	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161213110500273		DCT-DLM19140430/30		CUCHILLA DLM 40430-L                                                                                	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									9.23	23.08	0			22	16	13	1		SUSP-77	MAC 		BUF	0	0	0	0	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				2	0	2	1	L	L	4			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	1					0	18	0	2.48		0	43236	43236	43390	36526	36526	36526	36638	0	0	0	0	0	0	0.553846154			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	170922113938286		DCT-DTL287000/P8/2		CUCHILLA DRCH DTL 7000	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									1.19	4.67	0			22	16	13	1		LIBRE-159	SAC 		BUF	4.39	2.7	6.8	0.1	0	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				48	191	32	16	L	L	0			1000000000	96	-1	24	0	0	0	0	0	120	-1.5			0	22					0	57	0	4.84		1.5	43000	43159	43313	43301	43160	43392	43413	0	0	0	0	0	0	0.952380952			FALSE		
