EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.075.0006				FILTRO DE GASOLINA ALUMINIO (LAVABLE) ROJO FG-01 - MOXAL - CHINA	MOTOR	REPUESTOS	FILTROS DE GASOLINA					MOXAL	FG-01		0						BF		RRFA	1.1	1.84	0	36526	36526	18	24	12	1	+-	LIBRE-16	OK	719		11.31	11.9	0	6.6	22	0	42807		43161	243 - 	243-T24-F12			300	Clasificación	500	1	=	1				540	611	359	178	N	N	300			1000000000	0	1	0	0	400	0	0	0	0	1			540	180					132	0	0	0.9		1	43248	43264	43390	43311	43395	43395	43395	1.936639297	19193	0.393162393	0.555555556	0	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.075.0005				FILTRO DE GASOLINA ALUMINIO (LAVABLE) AZUL FG-01 - MOXAL - CHINA	MOTOR	REPUESTOS	FILTROS DE GASOLINA					MOXAL	FG-01		0						BM		RRFA	1.11	1.84	0	36526	36526	18	24	12	1	+-	LIBRE-16	OK	719		14.08	9.6	2.1	5.3	0	0	42807		42979	243 - 	243-T24-F12			300	Clasificación	500	1	=	1				540	761	359	178	R	R	300			1000000000	121	0.7759	0	0	300	0	0	0	121	0.7759			419	180					42	0	0	0.88		1	43248	43264	43390	43311	43395	43395	43395	0.200494625	1929	0	0.547008547	0.401709402	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.075.0004				MALLA FILTRANTE (ACEITE) MOTONETA FI-01 - MOXAL - CHINA	MOTOR	REPUESTOS	FILTROS DE GASOLINA					MOXAL	FI-01		0						CS		RRFA	0.15	0.32	0	36526	36526	18	24	12	1	-	LIBRE-89	MAC 			16.94	10.6	4.4	7.4	0	0			43161	243 - 	243-T24-F12			500	Clasificación		1	=	1				720	915	479	238	A	A	900			1000000000	300	0.5833	0	0	0	0	0	0	300	0.5833			500	240					0	0	0	1.51		0	43175	43264	43390	42886	0	42970	43054	1.569832809	0	0.666666667	0	0.273504274	0.008547009	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.075.0003				FILTRO DE GASOLINA AX100 - TAK - CHINA	MOTOR	REPUESTOS	FILTROS DE GASOLINA					TAK	AX100		0						BM		RRFA	0.2	0.34	0	36526	36526	18	24	12	1	-	SUSP-50	MAC 		BUF	59.93	8.3	3.7	8.3	0	0			43161	243 - 	243-T24-F12			2000	Clasificación		1	=	1				1980	3237	1317	653	A	A	2250			1000000000	881	0.5551	0	0	1000	0	0	0	881	0.5551			2000	660					0	0	0	0.93		0	43314	43314	43440	43067	0	43151	43235	0.083311462	0	0	0	0.59223301	0	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.075.0002				FILTRO DE GASOLINA ALUMINIO (LAVABLE) GRIS FG-01 - MOXAL - CHINA	MOTOR	REPUESTOS	FILTROS DE GASOLINA					MOXAL	FG-01		0						CS		RRFA	1.09	1.84	0	36526	36526	18	24	12	1	-	SUSP-50	MAC 			14.17	8.7	1.7	5.3	0	0	42807		43059	243 - 	243-T24-F12			300	Clasificación	500	1	=	1				495	766	329	163	R	R	450			1000000000	98	0.802	0	0	300	0	0	0	98	0.802			397	165					49	0	0	0.92		0	43314	43314	43440	42818	0	42902	42986	0.169627868	0	0	0.59223301	0	0	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.075.0001				FILTRO DE GASOLINA (CON FILTRO DE CARTON) FG-02 - MOXAL - CHINA	MOTOR	REPUESTOS	FILTROS DE GASOLINA					MOXAL	FG-02		0						AF		RRFA	0.14	0.3	0	36526	36526	18	24	12	1	+-	LIBRE-239	OK			185.02	15.8	6.6	1.4	0	0	43402		43402	243 - 	243-T24-F12			1000	Clasificación		1	=	1				11700	9992	7781	3861	A	A	9750			1000000000	4870	0.5838	0	3000	0	0	0	0	4870	0.5838			6830	3900					0	0	0	1.52		1	43025	43264	43390	43311	43395	43395	43395	1.289580815	262548	0.581196581	0	0.35042735	0.017094017	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0031				FILTRO DE AIRE RANGER200-6 - MOXAL - CHINA	MOTOR	REPUESTOS	FILTROS DE AIRE					MOXAL	RANGER200-6		1								RRFA	0	0	0	36526	36526	18	24	12	1		NUEVO				0	0	0	0	0	0				243 - 	243-T24-F12			1000	Clasificación		1	=	1				0	0	0	0	G	G	540			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43341	43341	43467	36526	36526	36526	36694	1	0	0.415841584	0	0	0	0			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0030				FILTRO DE AIRE  AX4 - MOXAL - CHINA	MOTOR	REPUESTOS	FILTROS DE AIRE					MOXAL	AX4		1								RRFA	0	0	0	36526	36526	18	24	12	1		NUEVO				0	0	0	0	22	0				243 - 	243-T24-F12			200	Clasificación		1	=	1				270	0	180	89	N	N	0			1000000000	0	1	0	0	300	0	0	0	0	1			270	90					0	0	0	0		1	43278	43278	43404	43311	43395	43395	43395	1	0	0.85840708	0	0	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0029				FILTRO DE AIRE ICS-150S - MOXAL - CHINA	MOTOR	REPUESTOS	FILTROS DE AIRE					MOXAL	ICS-150S		1								RRFA	0	0	0	36526	36526	18	24	12	1		NUEVO				0	0	0	0	22	0				243 - 	243-T24-F12			200	Clasificación		1	=	1				270	0	180	89	N	N	0			1000000000	0	1	0	0	200	0	0	0	0	1			270	90					0	0	0	0		1	43278	43278	43404	43311	43395	43395	43395	1	0	0.85840708	0	0	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0028				FILTRO DE AIRE (17211-KRH-780) XR125L - MOXAL - CHINA	MOTOR	REPUESTOS	FILTROS DE AIRE					MOXAL	XR125L		1						CS		RRFA	0	3.15	0	36526	36526	18	24	12	1		NUEVO				2.53	40.8	13.7	19.8	0	0				243 - 	243-T24-F12			200	Clasificación		1	=	1				413	137	275	136	A	A	0			1000000000	139	0.6634	0	0	0	0	0	0	139	0.6634			274	138					0	0	0	0		1	43175	43264	43390	43311	43395	43395	43395	1.574519354	0	0.666666667	0.025641026	0.256410256	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0027				FILTRO DE AIRE RE205 4S (14) - VARROC - INDIA	MOTOR	REPUESTOS	FILTROS DE AIRE					VARROC	RE205 4S (14)		0						CS		RRFA	2.47	4.5	0	36526	36526	21	20	8	1		SUSP-35	OK			0.29	30.2	156.9	23.3	0	0	43402		43336	3557 - VA	3557 - T20-F8			27	Clasificación		1	=	1				35	13	23	12	L	L	210			1000000000	182	-4.2	0	0	0	0	0	0	182	-4.2			0	10					0	363	0	1.41		0	43278	43278	43425	36526	36526	36526	36666	0.005144795	0	0	0	0	0	0.7578125			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0026				FILTRO DE AIRE GSX150 GIXXER - MOXAL - INDIA	MOTOR	REPUESTOS	FILTROS DE AIRE					MOXAL	GSX150 GIXXER		0						CS		RRFA	38.08	2.8	0	36526	36526	21	20	8	1	-	SUSP-5	OK			3.98	17.6	0	6.3	22	0				3557 - VA	3557 - T20-F8			100	Clasificación		1	=	1				280	168	186	92	N	N	100			1000000000	0	1	0	0	300	0	0	0	0	1			280	80					-3246	0	0	-1.59		1	43248	43248	43395	43297	43353	43353	43437	1	0	0.926470588	0	0	0	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0025				FILTRO DE AIRE BM150 - VARROC - INDIA	MOTOR	REPUESTOS	FILTROS DE AIRE					VARROC	BM150		0						CS		RRFA	0.6	1.47	0	36526	36526	21	20	8	1	-	SUSP-5	OK			12.55	13.9	6	6	22	0			43059	3557 - VA	3557 - T20-F8			300	Clasificación		1	=	1				700	528	466	231	N	A	245			1000000000	0	1	300	0	0	300	0	0	300	0.5714			400	200					201	0	0	2.49		1	43248	43248	43395	43297	43353	43353	43437	3.239553411	0	0.823529412	0.102941176	0	0	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0024				FILTRO DE AIRE FZ16 - VARROC - INDIA	MOTOR	REPUESTOS	FILTROS DE AIRE					VARROC	FZ16		0						CS		RRFA	2.67	5.6	0	36526	36526	21	20	8	1	+-	LIBRE-251	OK	94		1.33	13.2	18	0.2	22	0	43353		43378	3557 - VA	3557 - T20-F8			1	Clasificación		1	=	1				70	56	47	23	N	L	105			1000000000	0	1	96	0	0	96	0	0	96	-0.3714			0	20					67	0	0	1.88		1	42992	43243	43390	43297	43353	43353	43437	1	3013	0.949275362	0	0	0	0			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0023				FILTRO DE AIRE P200NS - VARROC - INDIA	MOTOR	REPUESTOS	FILTROS DE AIRE					VARROC	P200NS		0						CS		RRFA	1.58	5.65	0	36526	36526	21	20	8	1		SUSP-71	OK			12.05	7.3	27	1	0	0				3557 - VA	3557 - T20-F8			50	Clasificación		1	=	1				350	507	233	116	L	L	218			1000000000	773	-1.2086	528	0	0	528	0	0	1301	-2.7171			0	100					0	668	0	4.42		0	43314	43314	43461	36526	36526	36526	36666	0.019770299	0	0	0	0	0	0.516949153			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0022				FILTRO DE AIRE CB110 TWISTER - VARROC - INDIA	MOTOR	REPUESTOS	FILTROS DE AIRE					VARROC	CB110 TWISTER		0						CS		RRFA	1.26	5	0	36526	36526	21	20	8	1	+-	LIBRE-251	OK	112		2.11	10	11.4	0.1	22	0	43353		43378	3557 - VA	3557 - T20-F8			1	Clasificación		1	=	1				84	89	56	28	N	L	56			1000000000	0	1	96	0	0	96	0	0	96	-0.1429			0	24					105	0	0	5.09		1	42992	43243	43390	43297	43353	43353	43437	1.514100393	3228	0.65942029	0.289855072	0	0	0			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0021				FILTRO DE AIRE STUNNER - VARROC - INDIA	MOTOR	REPUESTOS	FILTROS DE AIRE					VARROC	STUNNER		0						CS		RRFA	1.33	5	0	36526	36526	21	20	8	1	-	SUSP-35	MAC 		BUF	1.57	5.7	2.5	4	0	0				3557 - VA	3557 - T20-F8			25	Clasificación		1	=	1				36	66	24	12	A	A	0			1000000000	16	0.5556	0	0	0	0	0	0	16	0.5556			25	10					0	0	0	4.73		0	43278	43278	43425	43080	0	43136	43220	0.26872072	0	0	0	0.171875	0.25	0.3359375		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0020				FILTRO DE AIRE (PITBIKE) FA-03 - MOXAL - CHINA	MOTOR	REPUESTOS	FILTROS DE AIRE					MOXAL	FA-03		0						BM		RRFA	2.56	4.75	0	36526	36526	18	24	12	1	-	LIBRE-88	MAC 		BUF	10.56	6.4	9.5	10.7	0	0	43353		43406	243 - 	243-T24-F12			450	Clasificación		1	=	1				270	571	180	89	A	L	270			1000000000	100	0.6296	300	0	300	300	0	0	400	-0.4815			0	90					0	0	0	1.14		0	43176	43264	43390	42849	0	42933	43017	0.28794591	0	0	0	0.623931624	0.324786325	0			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0019				FILTRO DE AIRE 42MM (UNIVERSAL) CROMADO FA-02 - MOXAL - CHINA	MOTOR	REPUESTOS	FILTROS DE AIRE					MOXAL	FA-02		0						AF		RRFA	1.23	2.3	0	36526	36526	18	24	12	1	-	SUSP-57	OK			36.91	6.1	5.7	3.4	0	0	43406		43066	243 - 	243-T24-F12			500	Clasificación	1000	1	=	1				900	1994	599	297	V	V	1800			1000000000	846	0.06	0	0	0	0	0	0	846	0.06			0	300					0	0	0	1.16		1	43321	43321	43447	43311	43395	43395	43395	0.063666672	0	0	0	0	0.20952381	0.342857143			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0018				FILTRO DE AIRE 42MM (UNIVERSAL) NEGRO FA-02 - MOXAL - CHINA	MOTOR	REPUESTOS	FILTROS DE AIRE					MOXAL	FA-02		0						AF		RRFA	1.23	2.3	0	36526	36526	18	24	12	1	-	SUSP-57	OK		BUF	40.51	8.3	4.4	3.1	0	0			43161	243 - 	243-T24-F12			500	Clasificación	500	1	=	1				1350	2188	898	446	A	A	1500			1000000000	714	0.4711	0	0	0	0	0	0	714	0.4711			636	450					0	0	0	1.16		1	43321	43321	43447	43311	43395	43395	43395	0.070317665	0	0	0	0.552380952	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0017				FILTRO DE AIRE 42MM (UNIVERSAL) AZUL FA-02 - MOXAL - CHINA	MOTOR	REPUESTOS	FILTROS DE AIRE					MOXAL	FA-02		0						AF		RRFA	1.25	2.3	0	36526	36526	18	24	12	1	-	SUSP-57	OK		BUF	30.61	7.4	5.2	4.1	0	0	43219		42979	243 - 	243-T24-F12			500	Clasificación	1000	1	=	1				900	1653	599	297	V	V	1350			1000000000	636	0.2933	0	0	0	0	0	0	636	0.2933			500	300					0	0	0	1.12		1	43321	43321	43447	43311	43395	43395	43395	0.066260051	0	0	0	0	0.552380952	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0016				FILTRO DE AIRE 42MM (UNIVERSAL) ROJO FA-02 - MOXAL - CHINA	MOTOR	REPUESTOS	FILTROS DE AIRE					MOXAL	FA-02		0						BM		RRFA	1.19	2.3	0	36526	36526	18	24	12	1	-	LIBRE-89	MAC 			36.28	6.2	3.9	3.4	0	0	43406		43076	243 - 	243-T24-F12			500	Clasificación	1000	1	=	1				900	1960	599	297	A	A	1350			1000000000	567	0.37	0	0	0	0	0	0	567	0.37			500	300					0	0	0	1.24		0	43175	43264	43390	43038	0	43122	43206	0.3377852	0	0	0.170940171	0.162393162	0.615384615	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0015				FILTRO DE AIRE XR250 TORNADO - TAK - CHINA	MOTOR	REPUESTOS	FILTROS DE AIRE					TAK	XR250 TORNADO		0						BF		RRFA	1.41	2.41	0	36526	36526	18	24	12	1		LIBRE-16	MAC 			11.64	9.7	11.4	6.4	0	0	42236		43161	243 - 	243-T24-F12			300	Clasificación		1	=	1				450	629	299	149	L	L	630			1000000000	532	-0.1822	0	0	0	0	0	0	532	-0.1822			0	150					0	116	0	0.95		0	43248	43264	43390	42999	0	43083	43167	1.509233544	0	0.495726496	0.170940171	0	0	0.282051282			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0014				FILTRO DE AIRE CB1 125 - MOXAL - CHINA	MOTOR	REPUESTOS	FILTROS DE AIRE					MOXAL	CB1 125		0						BF		RRFA	1.15	2.43	0	36526	36526	18	24	12	1		LIBRE-22	OK			22.12	7.1	12.4	3.4	0	0	43406		43109	243 - 	243-T24-F12			300	Clasificación		1	=	1				630	1195	419	208	L	L	750			1000000000	1099	-0.7444	0	0	0	0	0	0	1099	-0.7444			0	210					0	539	0	1.48		1	43242	43264	43390	43216	43300	43300	43384	0.949098162	0	0	0.418803419	0.367521368	0	0.162393162			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0013				FILTRO DE AIRE S1-DY150 - MOXAL - CHINA	MOTOR	REPUESTOS	FILTROS DE AIRE					MOXAL	S1-DY150		0						CM		RRFA	1.65	2.95	0	36526	36526	18	24	12	1	-	SUSP-50	MAC 			12.92	8.7	1.8	3.9	0	0	41921		43161	243 - 	243-T24-F12			200	Clasificación		1	=	1				450	698	299	149	R	R	270			1000000000	94	0.7911	0	0	200	0	0	0	94	0.7911			356	150					72	0	0	1.05		0	43314	43314	43440	43067	0	43151	43235	0.191741543	0	0	0.524271845	0.067961165	0	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0012				KIT FILTRO DE AIRE P220S - BAJAJ - INDIA	MOTOR	REPUESTOS	FILTROS DE AIRE					BAJAJ	P220S		0						CS		RRFA	1.35	2.1	0	36526	36526	22	21	8	1	-	SUSP-42	OK			12.43	9.5	0	1	22	0				3552 - RI	3552 - T21-F8			50	Clasificación		1	=	1				471	541	313	155	N	N	0			1000000000	0	1	0	0	100	0	0	0	0	1			471	130					116	0	0	0.92		0	43278	43278	43432	36526	36526	36526	36673	3.109299041	0	0.654135338	0.07518797	0	0	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0011				KIT FILTRO DE AIRE P135LS - BAJAJ - INDIA	MOTOR	REPUESTOS	FILTROS DE AIRE					BAJAJ	P135LS		0						CS		RRFA	0.95	2.25	0	36526	36526	22	21	8	1	-	SUSP-42	OK		BUF	20.21	4.5	1.4	0.6	0	0				3552 - RI	3552 - T21-F8			50	Clasificación		1	=	1				363	880	241	120	R	R	0			1000000000	112	0.6915	0	0	500	0	0	0	112	0.6915			251	100					10	0	0	2.26		0	43278	43278	43432	36526	36526	36526	36673	0.980765906	0	0.308270677	0.120300752	0.127819549	0.172932331	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0010				FILTRO DE AIRE P200NS - MOXAL - CHINA	MOTOR	REPUESTOS	FILTROS DE AIRE					MOXAL	P200NS		0						BF		RRFA	1.62	3.6	0	36526	36526	18	24	12	1	-	SUSP-14	MAC 		BUF	13.17	6.8	4.3	9.5	0	0	43142		43076	243 - 	243-T24-F12			500	Clasificación		1	=	1				360	712	239	119	A	A	450			1000000000	225	0.375	0	0	0	0	0	0	225	0.375			0	120					0	0	0	1.63		0	43278	43278	43404	42818	0	42902	42986	0.161406527	0	0	0	0.194690265	0.610619469	0.053097345			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0009				FILTRO DE AIRE FATTY150 - MOXAL - CHINA	MOTOR	REPUESTOS	FILTROS DE AIRE					MOXAL	FATTY150		0						CM		RRFA	1.25	2.1	0	36526	36526	18	24	12	1	-	SUSP-50	OK			13.67	6.6	0.7	5.5	0	0	43406		42979	243 - 	243-T24-F12			300	Clasificación		1	=	1				360	739	239	119	R	R	270			1000000000	37	0.8972	0	0	200	0	0	0	37	0.8972			323	120					70	0	0	0.91		0	43314	43314	43440	36526	36526	36526	36694	0.409572774	0	0	0.563106796	0.029126214	0	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0007				FILTRO DE AIRE XY200GY-6 - TAK - CHINA	MOTOR	REPUESTOS	FILTROS DE AIRE					TAK	XY200GY-6		0						AF		RRFA	2.02	3.5	0	36526	36526	18	24	12	1	+-	LIBRE-14	OK		BUF	41.5	8.4	2.7	3	0	0			43161	243 - 	243-T24-F12			500	Clasificación		1	=	1				1400	2241	931	462	R	R	975			1000000000	455	0.675	0	0	1000	0	0	0	455	0.675			945	467					10	0	0	0.98		1	43250	43264	43390	43311	43395	43395	43395	0.163575621	143	0	0.179487179	0.769230769	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0006				DEPURADOR COMPLETO GY200 - MOXAL - CHINA	MOTOR	REPUESTOS	FILTROS DE AIRE					MOXAL	GY200		0						AF		RRFA	5.18	8.45	0	36526	36526	18	24	12	1	-	SUSP-50	OK			11.35	6.1	5.8	4.4	0	0	43406		43161	243 - 	243-T24-F12			200	Clasificación		1	=	1				279	613	186	92	A	V	540			1000000000	162	0.4194	100	0	0	100	0	0	262	0.0609			0	93					0	0	0	0.84		1	43314	43314	43440	43311	43395	43395	43395	0.090835228	0	0	0	0.388349515	0.203883495	0			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0005				FILTRO DE AIRE JOY150 - MOXAL - CHINA	MOTOR	REPUESTOS	FILTROS DE AIRE					MOXAL	JOY150		0						CS		RRFA	0.84	3.33	0	36526	36526	18	24	12	1		LIBRE-324	MAC 		BUF	0.5	150	242	100	0	0	43334		43161	243 - 	243-T24-F12			200	Clasificación		1	=	1				300	27	200	99	L	L	0			1000000000	484	-0.6133	0	0	0	0	0	0	484	-0.6133			0	100					0	155	0	3.95		0	42940	43264	43390	43038	0	43122	43206	1.544481261	0	0.666666667	0	0	0	0.282051282			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0004				FILTRO DE AIRE SKR200S - MOXAL - CHINA	MOTOR	REPUESTOS	FILTROS DE AIRE					MOXAL	SKR200S		0						AF		RRFA	1.34	2.4	0	36526	36526	18	24	12	1	-	SUSP-14	OK			67.72	6.6	0	3.7	22	0	43406		43059	243 - 	243-T24-F12			1000	Clasificación		1	=	1				1800	3657	1197	594	N	N	1620			1000000000	0	1	0	0	1500	0	0	0	0	1			1800	600					630	0	0	1.05		1	43278	43278	43404	43311	43395	43395	43395	0.866557943	0	0.221238938	0.584070796	0.053097345	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0003				ESPONJA PARA FILTRO DE AIRE EN125 - MOXAL - CHINA	MOTOR	REPUESTOS	FILTROS DE AIRE					MOXAL	EN125		0						BM		RRFA	0.54	0.95	0	36526	36526	18	24	12	1	+-	LIBRE-355	OK	1497		14.7	19.1	5.9	8.5	0	0	43334	42751	43161	243 - 	243-T24-F12			500	Clasificación		1	=	1				1125	794	748	371	R	R	850			1000000000	349	0.6898	0	0	500	0	0	0	349	0.6898			776	375					9	0	0	1.01		1	42909	43264	43390	43311	43395	43395	43395	1.590211099	29395	0.666666667	0.136752137	0.145299145	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.074.0002				FILTRO DE AIRE 40mm (MOTORES MENORES A: 125cc) FA-01 - MOXAL - CHINA	MOTOR	REPUESTOS	FILTROS DE AIRE					MOXAL	FA-01		0						BM		RRFA	1.06	1.98	0	36526	36526	18	24	12	1		LIBRE-959				1.82	0	0	137.4	0	0			42306	243 - 	243-T24-F12			1000	Clasificación		1	=	1				0	99	0	0	G	G	1300			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	42305	43264	43390	36526	36526	36526	36694	1	0	0.948717949	0	0	0	0			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.073.0015				FILTRO DE ACEITE P150NS - BAJAJ - INDIA P150NS - BAJAJ - INDIA	MOTOR	REPUESTOS	FILTRO DE ACEITE					BAJAJ	P150NS		0								RRFA	0.89	1.8	0	36526	36526	22	21	8	1	-	SUSP-12	OK		BUF	8.28	42.3	0	0	22	0				3552 - RI	3552 - T21-F8			1	Clasificación		1	=	1				1400	361	931	462	N	N	0			1000000000	0	1	0	0	500	0	0	0	0	1			1400	386					420	0	0	1.69		0	43248	43248	43402	36526	36526	36526	36673	2.555076845	0	0.673758865	0.219858156	0	0	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.073.0013				FILTRO DE ACEITE RE205 - VARROC - INDIA	MOTOR	REPUESTOS	FILTRO DE ACEITE					VARROC	RE205		0						CS		RRFA	0.26	0.73	0	36526	36526	21	20	8	1	-	SUSP-35	OK			15.53	3.3	13.3	0	0	0	43402		43336	3557 - VA	3557 - T20-F8			1	Clasificación		1	=	1				203	653	135	67	R	L	200			1000000000	25	0.8768	800	0	0	800	0	0	825	-3.064			0	58					20	0	0	3.1		1	43278	43278	43425	43297	43353	43353	43437	0.312846641	0	0	0.7109375	0.046875	0	0			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.073.0011				FILTRO DE ACEITE P200NS - VARROC - INDIA	MOTOR	REPUESTOS	FILTRO DE ACEITE					VARROC	P200NS		0						BM		RRFA	0.4	1.25	0	36526	36526	21	20	8	1	+-	LIBRE-251	OK	1862		16.78	20.9	29.8	14.9	22	0	43353		43378	3557 - VA	3557 - T20-F8			1000	Clasificación		1	=	1				1400	705	931	462	N	L	2450			1000000000	0	1	2000	0	0	2000	0	0	2000	-0.4286			0	400					393	0	0	3.64		1	42992	43243	43390	43297	43353	43353	43437	1	60522	0.949275362	0	0	0	0			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.073.0010				MANGUERA LARGA FILTRO DE ACEITE CB250 (ZS169FMM) - TAK - CHINA	MOTOR	REPUESTOS	FILTRO DE ACEITE					TAK	CB250 (ZS169FMM)		0						CS		RRFA	0.51	0.81	0	36526	36526	18	24	12	1		LIBRE-272	OK			7.66	7.3	13.4	6.5	0	0	43406		43066	243 - 	243-T24-F12			200	Clasificación		1	=	1				225	414	150	74	L	L	300			1000000000	412	-0.8311	0	0	0	0	0	0	412	-0.8311			0	75					0	95	0	0.78		0	42992	43264	43390	36526	36526	36526	36694	0.066720754	0	0	0	0	0	0.948717949			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.073.0009				MANGUERA CORTA FILTRO DE ACEITE CB250 (ZS169FMM) - TAK - CHINA	MOTOR	REPUESTOS	FILTRO DE ACEITE					TAK	CB250 (ZS169FMM)		0						CS		RRFA	0.51	0.79	0	36526	36526	18	24	12	1		LIBRE-272	OK		BUF	6.79	4.6	14.7	7.4	0	0	43362	42846	42926	243 - 	243-T24-F12			200	Clasificación		1	=	1				126	367	84	42	L	L	200			1000000000	400	-2.1746	0	0	0	0	0	0	400	-2.1746			0	42					0	140	0	0.73		0	42992	43264	43390	36526	36526	36526	36694	0.064323119	0	0	0	0	0	0.948717949			FALSE		
